gt,16.00,64.00,256.00,1024.00
0.0,0.0,0.0,0.0,0.0
1.0,2.6084023653090815,10.560928254230598,16.5672028825115,18.39918609788246
2.0,8.08298132357969,25.73319182123829,33.49654353988647,35.558769348518
3.0,16.449260202392267,40.886372505284186,49.056912214547246,51.14003248963456
4.0,26.850662437937416,55.116961993960494,63.23183224441396,65.26068264651491
5.0,38.278577475484724,68.25521572490078,76.10887661153795,78.04959962888486
6.0,49.967647340229355,80.29996454190415,87.7922212000637,89.62902470755189
7.0,61.441179787153224,91.30230139184111,98.38527977857237,100.11166709821188
8.0,72.43394664413039,101.33105627053031,107.98578531985056,109.60047625692523
9.0,82.81222425455314,110.45987629493293,116.68433597277262,118.18911153636228
10.0,92.51910328333852,118.76173635206212,124.56414737548674,125.96261126638353
11.0,101.54162510597257,126.30647578545864,131.7012763507567,132.99810117742436
12.0,109.89178267489898,133.15971414207064,138.16503447429162,139.3654845967614
13.0,117.59553334115832,139.3824449342692,144.01847071136453,145.12809210526447
14.0,124.68633944107243,145.0309781850228,149.3188675658995,150.343283406289
15.0,131.20129522409312,150.15706592550544,154.11822488751926,155.06300009365629
16.0,137.1787674643241,154.8081225001847,158.46371875856963,159.33427081264128
17.0,142.65694747622507,159.02749055965327,162.39813010230142,163.1996715217059
18.0,147.67296693592706,162.8547249118367,165.96024126403634,166.69774403359722
19.0,152.26237058891363,166.3258781435493,169.18520074879174,169.86337613282842
20.0,156.45881887404323,169.47377875180558,172.10485731856704,172.72814649002325
21.0,160.29394043815665,172.32829658758533,174.74806516447794,175.3206374389155
22.0,163.79728285331038,174.9165928808221,177.1409621002171,177.66671848212198
23.0,166.99632752498405,177.2633536270867,179.30722279486977,179.78980318553644
24.0,169.91654601409846,179.3910060502059,181.26828902925072,181.7110818835171
25.0,172.58148237943067,181.31991843475976,183.04357887957852,183.44973246046595
26.0,175.01285099760776,183.06858395022502,184.65067665222938,185.02311120430605
27.0,177.23064265327844,184.65378930109836,186.10550522974873,186.44692564935139
28.0,179.2532338911177,186.09076913309738,187.42248242957862,187.73539103435903
29.0,181.09749598372892,187.3933471613916,188.61466275489124,188.90137196632375
30.0,182.778904520335,188.57406498220234,189.69386593114228,189.95651065185515
31.0,184.31163761201753,189.64429956328652,190.6707933949629,190.9113429666265
32.0,185.70867888146998,190.61437020879418,191.55513385738848,191.77540358658368
33.0,186.98190852886776,191.49363603436151,192.3556589707991,192.55732100788276
34.0,188.14219174185422,192.2905845725716,193.08030996528595,193.26490365952523
35.0,189.19946009117726,193.01291233328845,193.73627615024733,193.90521789875064
36.0,190.16278802391508,193.66759815547374,194.33006602073627,194.48465838551525
37.0,191.0404638366626,194.26096970684387,194.8675716469712,195.00901194901948
38.0,191.84005511309488,194.79876392022456,195.35412700362173,195.48351541305806
39.0,192.56846957445805,195.28618194305542,195.79456077558802,195.91290781495647
40.0,193.23201091904545,195.72793910339325,196.1932442515109,196.3014776380182
41.0,193.8364303014027,196.12830992845238,196.55413466452293,196.65310575475354
42.0,194.38697376990223,196.49116935410024,196.8808139381057,196.97130415065584
43.0,194.88842575895714,196.82002991853966,197.17652474237138,197.25925099268082
44.0,195.34514901284143,197.1180756469533,197.44420271695412,197.5198223113345
45.0,195.76112108305145,197.38819262592762,197.68650496504216,197.75562071463156
46.0,196.13996798149375,197.63299690574442,197.90583678463213,197.96900126039327
47.0,196.48499489811243,197.8548596601481,198.10437620793368,198.16209524170458
48.0,196.79921416877653,198.05593012463768,198.2840936461999,198.3368314010294
49.0,197.0853710156031,198.23815629475777,198.44677339496693,198.49495489641234
50.0,197.3459669373547,198.4033038170735,198.59403026098371,198.63804567654674
51.0,197.58328130585264,198.55297341240754,198.72732635306366,198.76753315803944
52.0,197.79939098613647,198.6886153399103,198.84798545050006,198.88470998716951
53.0,197.9961881080603,198.81154358153452,198.95720536142602,198.99074621329999
54.0,198.17539636477616,198.92294974539178,199.05607048551008,199.0867009152653
55.0,198.33858596049,199.02391242866486,199.14556244165053,199.1735319019898
56.0,198.48718724883554,199.11541061121042,199.2265692538032,199.25210645747575
57.0,198.62250314234302,199.1983325131178,199.29989591369653,199.32321053609573
58.0,198.7457203821276,199.27348238700685,199.36627113320097,199.3875551465637
59.0,198.85791986893724,199.34158819595598,199.42635376740628,199.44578278420732
60.0,198.9600860832642,199.40330960274272,199.4807399808271,199.49847446910275
61.0,199.05311566290274,199.45924487533568,199.52996973929967,199.54615619157002
62.0,199.13782522763267,199.50993641200517,199.57453154976668,199.58930395884306
63.0,199.21495861390915,199.5558757391212,199.61486851233326,199.62834946624673
64.0,199.28519315849732,199.59750910845224,199.65138137817797,199.66368230943473
65.0,199.34914559594853,199.63523984809652,199.68443251260675,199.69565649257848
66.0,199.40737768837067,199.6694338275251,199.7143505302168,199.72459100409625
67.0,199.46040112418612,199.70042252131816,199.7414322122562,199.75077472257382
68.0,199.5086815271693,199.72850616982564,199.76594623256818,199.77446925465682
69.0,199.55264289736368,199.753956514876,199.78813593256345,199.7959109462682
70.0,199.5926713489219,199.77702094900323,199.80822126842986,199.81531357934048
71.0,199.62911844094998,199.79792261080718,199.82640239359384,199.83287114728256
72.0,199.66230474100024,199.81686498715086,199.84285909857059,199.84875927456494
73.0,199.6925215761285,199.83403153810585,199.85775615092894,199.86313636975194
74.0,199.72003385054094,199.84958911364,199.87124041541767,199.87614712430005
75.0,199.7450836647843,199.8636884807276,199.88344700524604,199.88792055933484
76.0,199.76789203740748,199.87646634510511,199.89449613453195,199.89857542814818
77.0,199.7886595827026,199.88804648855688,199.90449823823064,199.90821712892043
78.0,199.8075698480117,199.8985411358097,199.91355189077711,199.91694270593607
79.0,199.82478855022916,199.9080519366083,199.92174748084255,199.92483851433104
80.0,199.84046688691916,199.9166711439429,199.92916579419096,199.93198396968785
81.0,199.8547422384318,199.92448193537288,199.9358809604138,199.9384497663026
82.0,199.8677399206747,199.9315600746393,199.94195866920595,199.9443011181614
83.0,199.87957449150028,199.937974948839,199.94746030093552,199.94959531793634
84.0,199.8903485953022,199.94378765126746,199.95244003535376,199.95438616387682
85.0,199.90015849040904,199.94905600831626,199.95694730574056,199.9587215977425
86.0,199.90909075491737,199.95383020316112,199.96102786208243,199.96264424205893
87.0,199.91722263228442,199.95815698207676,199.96472104375255,199.9661946371203
88.0,199.92462811580188,199.9620786530297,199.96806457748713,199.96940699036622
89.0,199.9313704708664,199.96563254613477,199.97109128344513,199.9723142094654
90.0,199.9375098913065,199.96885375969137,199.97383108840546,199.97494550380569
91.0,199.94310086896903,199.9717728463506,199.97631153615663,199.97732650370006
92.0,199.94819137139586,199.97441845464434,199.978556690961,199.97948153775076
93.0,199.95282682928135,199.97681615390854,199.98058921019953,199.98143164837484
94.0,199.95704752272047,199.9789889469467,199.98242899916488,199.98319643288104
95.0,199.96089044966988,199.98095822581752,199.98409432085433,199.98479361298288
96.0,199.9643896765158,199.98274228649552,199.98560183156536,199.98623876878872
97.0,199.96757488534027,199.98435906461296,199.98696587752414,199.98754669305652
98.0,199.9704749457659,199.985824748608,199.9882006130103,199.98872989219683
99.0,199.97311593751422,199.98715229075188,199.98931869319838,199.9898003513101
100.0,199.97551950939348,199.988355464038,199.99033007366475,199.9907692801278
