1.60,2.00,4.00,gt
19.99999999999996,19.99999999999996,19.99999999999996,0.0
24.29640305281534,26.731608850095633,36.997996156468204,4.0
29.120527101829122,34.67086266503842,58.553773692448125,8.0
34.46518253544514,43.73719325548968,81.96979531045176,12.0
40.30784765622173,53.771146277132594,104.61026166436348,16.0
46.61088249075662,64.54890579056891,124.76041592082586,20.0
53.322712481168715,75.80499276816556,141.69823182020176,24.0
60.37987009177831,87.25831684112991,155.39293598504673,28.0
67.70968826680387,98.636876789153,166.1770336246929,32.0
75.23340280116265,109.69763672850088,174.5175407396143,36.0
82.86940041714406,120.23980502778882,180.8886700947524,40.0
90.53636926970658,130.11131452111695,185.71364373582054,44.0
98.15614989705657,139.20942945374466,189.34559795058397,48.0
105.65613788521941,147.47698966357,192.06777322192204,52.0
112.97115127777897,154.89592367338577,194.10177876750035,56.0
120.0447301234464,161.47948531945735,195.61819602901173,60.0
126.82988587802211,167.26433585496974,196.74691330477222,64.0
133.2893466796031,172.30322572470445,197.58608076371854,68.0
139.3953792168127,176.65870543854402,198.20942654838788,72.0
145.12927154095883,180.39803818301007,198.67215876856912,76.0
150.4805661727366,183.5893102102866,199.0155029932785,80.0
155.44612625997473,186.29862658286248,199.2701735754758,84.0
160.02911514554938,188.5882329174826,199.45902427860622,88.0
164.23794884361416,190.5153720361032,199.59903901930787,92.0
168.08527149456614,192.13173451072106,199.7028300445177,96.0
171.58699127156453,193.48326298905192,199.77976416405699,100.0
174.76140193857032,194.610318072972,199.8367863160184,104.0
177.6284051086334,195.5479820955671,199.87904503482864,108.0
180.20883923512955,196.3264876449551,199.91036102495252,112.0
182.52391468414334,196.9717004736975,199.9335704134193,116.0
184.5947526652284,197.505621944855,199.95077189535988,120.0
186.44202141606604,197.94685602412116,199.96352076436,124.0
188.08565233521122,198.31107023264852,199.97298168245874,128.0
189.5446346431826,198.61140723298473,199.97997263366014,132.0
190.83687306059093,198.85885491397767,199.98515353302753,136.0
191.97910119369362,199.06257439112758,199.98899332442153,140.0
192.9868355902414,199.23018471616197,199.99183972351221,144.0
193.87436363301745,199.36800942683993,199.99395158558764,148.0
194.65476317428949,199.48128734004672,199.99552269725558,152.0
195.3399412052099,199.57435192030698,199.99668694827542,156.0
195.94068586500626,199.65078347850542,199.99754686657937,160.0
196.46672892039135,199.71353670307468,199.9981827550389,164.0
196.92681424803092,199.76504515374293,199.99865417885508,168.0
197.3287711467063,199.8073142927095,199.99900401474068,172.0
197.67958816939648,199.84199475650274,199.99926348985898,176.0
197.98548527269003,199.87044435423988,199.99945567671872,180.0
198.25198335617634,199.89378181163374,199.99959749043487,184.0
198.48397086197016,199.9129225255449,199.99970260813976,188.0
198.68576720759617,199.92861804841326,199.99978050324117,192.0
198.8611814226224,199.94148673592116,199.99983871887912,196.0
199.01356631723257,199.95203718949537,199.99988142618906,200.0
199.14586814379803,199.9606850794584,199.99991321405227,204.0
199.26067162326711,199.9677714034579,199.99993634453344,208.0
199.36024067173244,199.9735784290812,199.9999532559304,212.0
199.44655700655608,199.9783391262546,199.99996570848734,216.0
199.52135240716976,199.9822443226267,199.9999748506385,220.0
199.5861391793711,199.98544690325159,199.9999819437203,224.0
199.64223759091126,199.98807216908224,199.9999871004748,228.0
199.69079626885673,199.99022383532431,199.99999107274724,232.0
199.7328152493169,199.9919876594482,199.99999420911698,236.0
199.76916469304993,199.99343406318786,199.99999613910288,240.0
199.8006015945635,199.99461982302523,199.99999784192184,244.0
199.82778311886935,199.99559169878273,199.9999989166788,248.0
199.85127982709542,199.99638830605704,199.99999946289338,252.0
199.87158720872662,199.99704219942996,199.99999987448697,256.0
199.88913499945852,199.99757756297132,200.00000003077164,260.0
199.90429538411925,199.99801762616573,200.00000008155826,264.0
199.91739086691652,199.99837710248033,200.00000007267386,268.0
199.92870108050107,199.99867228983786,200.00000003210022,272.0
199.93846830423536,199.9989131549232,199.99999989740837,276.0
199.9469019311002,199.99911065812233,199.99999975621336,280.0
199.95418307001617,199.99927192509966,199.99999963084952,284.0
199.96046841405357,199.9994040437341,199.99999954365205,288.0
199.965893581734,199.99951267606133,199.99999951695543,292.0
199.97057589923855,199.99960217069562,199.999999573095,296.0
199.97461677341147,199.99967490451107,199.99999952487457,300.0
199.97810380475045,199.99973559006082,199.99999946109102,304.0
199.98111265242366,199.9997849228234,199.99999942122722,308.0
199.9837087069945,199.99982495750874,199.99999941227645,312.0
199.9859484698864,199.9998581146369,199.99999944123215,316.0
199.9878807379517,199.9998844788862,199.99999951508778,320.0
199.98954764240676,199.99990627710824,199.99999958683227,324.0
199.99098554044852,199.99992387201877,199.9999996161813,328.0
199.99222583361026,199.99993793316122,199.99999965114802,332.0
199.99329575295394,199.99994949861724,199.99999969103638,336.0
199.9942186866741,199.99995880090032,199.99999973515065,340.0
199.9950147546669,199.9999666507294,199.99999978279527,344.0
199.99570138319777,199.99997326966505,199.99999977591597,348.0
199.9962935435051,199.99997869339217,199.99999983960296,352.0
199.99680461328595,199.99998289996557,199.999999892456,356.0
199.99724603064254,199.99998668856136,199.999999934475,360.0
199.99762617699164,199.99999002140876,199.99999996565992,364.0
199.99795533351414,199.99999266597777,199.9999999860103,368.0
199.99823904041938,199.99999446406403,199.99999999552685,372.0
199.99848306906785,199.9999961141511,200.00000004787432,376.0
199.99869430867568,199.9999975738095,200.00000011460523,380.0
199.99887557969782,199.99999862784566,200.0000001761799,384.0
199.99903193435782,199.99999919809736,200.00000023259844,388.0
199.99916668169848,199.9999996643505,200.0000002838607,392.0
